time_start,post_like
datetime,float
T,
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 02:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 03:00,5.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 04:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 05:00,2.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 06:00,11.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 07:00,14.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 08:00,19.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 09:00,20.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 10:00,19.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 11:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 12:00,17.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 13:00,20.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 14:00,14.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 15:00,19.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 16:00,26.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 17:00,17.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 18:00,18.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 19:00,20.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 20:00,27.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 21:00,21.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
